%time SOC Ptotal Psensor1 Ppv Ipv
22940 0.687527664131 0.345 0.7 0.4 0.0914285714286
22950 0.687457219694 0.345 0.7 0.4 0.0914285714286
22960 0.68738677419 0.345 0.7 0.4 0.0914285714286
22970 0.687316327618 0.345 0.7 0.4 0.0914285714286
22980 0.687245879978 0.345 0.7 0.4 0.0914285714286
22990 0.68717543127 0.345 0.7 0.4 0.0914285714286
23000 0.687112026519 0 0.01 0.4 0.0914285714286
23010 0.687112026519 0 0.01 0.4 0.0914285714286
23020 0.687112026519 0 0.01 0.4 0.0914285714286
23030 0.687104981573 0.345 0.7 0.4 0.0914285714286
23040 0.687034530727 0.345 0.7 0.4 0.0914285714286
23050 0.686964078811 0.345 0.7 0.4 0.0914285714286
23060 0.686893625825 0.345 0.7 0.4 0.0914285714286
23070 0.686823171769 0.345 0.7 0.4 0.0914285714286
23080 0.686752716642 0.345 0.7 0.4 0.0914285714286
23090 0.686682260444 0.345 0.7 0.4 0.0914285714286
23100 0.686611803174 0 0.01 0.4 0.0914285714286
23110 0.686611803174 0 0.01 0.4 0.0914285714286
23120 0.686611803174 0 0.01 0.4 0.0914285714286
23130 0.686611803174 0.345 0.7 0.4 0.0914285714286
23140 0.686541344911 0.345 0.7 0.4 0.0914285714286
23150 0.686470885497 0.345 0.7 0.4 0.0914285714286
23160 0.686400425009 0.345 0.7 0.4 0.0914285714286
23170 0.686329963448 0.345 0.7 0.4 0.0914285714286
23180 0.686259500814 0.345 0.7 0.4 0.0914285714286
23190 0.686189037105 0.345 0.7 0.4 0.0914285714286
23200 0.686118572322 0 0.01 0.4 0.0914285714286
23210 0.686111525784 0 0.01 0.4 0.0914285714286
23220 0.686111525784 0 0.01 0.4 0.0914285714286
23230 0.686111525784 0.345 0.7 0.4 0.0914285714286
23240 0.686048106543 0.345 0.7 0.4 0.0914285714286
23250 0.68597763961 0.345 0.7 0.4 0.0914285714286
23260 0.685907171601 0.345 0.7 0.4 0.0914285714286
23270 0.685836702515 0.345 0.7 0.4 0.0914285714286
23280 0.685766232353 0.345 0.7 0.4 0.0914285714286
23290 0.685695761114 0.345 0.7 0.4 0.0914285714286
23300 0.685625288797 0.345 0.7 0.4 0.0914285714286
23310 0.685611194205 0 0.01 0.4 0.0914285714286
23320 0.685611194205 0 0.01 0.4 0.0914285714286
23330 0.685611194205 0 0.01 0.4 0.0914285714286
23340 0.685554815483 0.345 0.7 0.4 0.0914285714286
23350 0.685484341011 0.345 0.7 0.4 0.0914285714286
23360 0.68541386546 0.345 0.7 0.4 0.0914285714286
23370 0.68534338883 0.345 0.7 0.4 0.0914285714286
23380 0.68527291112 0.345 0.7 0.4 0.0914285714286
23390 0.685202432331 0.345 0.7 0.4 0.0914285714286
23400 0.685131952461 0.345 0.7 0.4 0.0914285714286
23410 0.685110808289 0 0.01 0.4 0.0914285714286
23420 0.685110808289 0 0.01 0.4 0.0914285714286
23430 0.685110808289 0 0.01 0.4 0.0914285714286
23440 0.68506147159 0.345 0.7 0.4 0.0914285714286
23450 0.684990989559 0.345 0.7 0.4 0.0914285714286
23460 0.684920506446 0.345 0.7 0.4 0.0914285714286
23470 0.684850022251 0.345 0.7 0.4 0.0914285714286
23480 0.684779536974 0.345 0.7 0.4 0.0914285714286
23490 0.684709050614 0.345 0.7 0.4 0.0914285714286
23500 0.684638563171 0.345 0.7 0.4 0.0914285714286
23510 0.68461036789 0 0.01 0.4 0.0914285714286
23520 0.68461036789 0 0.01 0.4 0.0914285714286
23530 0.68461036789 0 0.01 0.4 0.0914285714286
23540 0.684568074725 0.345 0.7 0.4 0.0914285714286
23550 0.684497585114 0.345 0.7 0.4 0.0914285714286
23560 0.684427094419 0.345 0.7 0.4 0.0914285714286
23570 0.684356602639 0.345 0.7 0.4 0.0914285714286
23580 0.684286109775 0.345 0.7 0.4 0.0914285714286
23590 0.684215615824 0.345 0.7 0.4 0.0914285714286
23600 0.684145120788 0.345 0.7 0.4 0.0914285714286
23610 0.684109872862 0 0.01 0.4 0.0914285714286
23620 0.684109872862 0 0.01 0.4 0.0914285714286
23630 0.684109872862 0 0.01 0.4 0.0914285714286
23640 0.684074624745 0.345 0.7 0.4 0.0914285714286
23650 0.684004127535 0.345 0.7 0.4 0.0914285714286
23660 0.683933629238 0.345 0.7 0.4 0.0914285714286
23670 0.683863129853 0.345 0.7 0.4 0.0914285714286
23680 0.683792629381 0.345 0.7 0.4 0.0914285714286
23690 0.683722127819 0.345 0.7 0.4 0.0914285714286
23700 0.683651625169 0.345 0.7 0.4 0.0914285714286
23710 0.683609323056 0 0.01 0.4 0.0914285714286
23720 0.683609323056 0 0.01 0.4 0.0914285714286
23730 0.683609323056 0 0.01 0.4 0.0914285714286
23740 0.68358112151 0.345 0.7 0.4 0.0914285714286
23750 0.683510616681 0.345 0.7 0.4 0.0914285714286
23760 0.683440110762 0.345 0.7 0.4 0.0914285714286
23770 0.683369603752 0.345 0.7 0.4 0.0914285714286
23780 0.683299095651 0.345 0.7 0.4 0.0914285714286
23790 0.683228586459 0.345 0.7 0.4 0.0914285714286
23800 0.683158076175 0.345 0.7 0.4 0.0914285714286
23810 0.683108718327 0 0.01 0.4 0.0914285714286
23820 0.683108718327 0 0.01 0.4 0.0914285714286
23830 0.683108718327 0 0.01 0.4 0.0914285714286
23840 0.683087564879 0.345 0.7 0.4 0.0914285714286
23850 0.683017052411 0.345 0.7 0.4 0.0914285714286
23860 0.682946538849 0.345 0.7 0.4 0.0914285714286
23870 0.682876024194 0.345 0.7 0.4 0.0914285714286
23880 0.682805508445 0.345 0.7 0.4 0.0914285714286
23890 0.682734991602 0.345 0.7 0.4 0.0914285714286
23900 0.682664473664 0.345 0.7 0.4 0.0914285714286
23910 0.682608058525 0 0.01 0.4 0.0914285714286
23920 0.682608058525 0 0.01 0.4 0.0914285714286
23930 0.682608058525 0 0.01 0.4 0.0914285714286
23940 0.682593954711 0.345 0.7 0.4 0.0914285714286
23950 0.682523434583 0.345 0.7 0.4 0.0914285714286
23960 0.682452913358 0.345 0.7 0.4 0.0914285714286
23970 0.682382391038 0.345 0.7 0.4 0.0914285714286
23980 0.682311867621 0.345 0.7 0.4 0.0914285714286
23990 0.682241343106 0.345 0.7 0.4 0.0914285714286
24000 0.682170817494 0.345 0.7 0.4 0.0914285714286
24010 0.682107343504 0 0.01 0.4 0.0914285714286
24020 0.682107343504 0 0.01 0.4 0.0914285714286
24030 0.682107343504 0 0.01 0.4 0.0914285714286
24040 0.682100290864 0.345 0.7 0.4 0.0914285714286
24050 0.682029763056 0.345 0.7 0.4 0.0914285714286
24060 0.681959234149 0.345 0.7 0.4 0.0914285714286
24070 0.681888704142 0.345 0.7 0.4 0.0914285714286
24080 0.681818173036 0.345 0.7 0.4 0.0914285714286
24090 0.68174764083 0.345 0.7 0.4 0.0914285714286
24100 0.681677107524 0.345 0.7 0.4 0.0914285714286
24110 0.681606573116 0 0.01 0.4 0.0914285714286
24120 0.681606573116 0 0.01 0.4 0.0914285714286
24130 0.681606573116 0 0.01 0.4 0.0914285714286
24140 0.681606573116 0.345 0.7 0.4 0.0914285714286
24150 0.681536037688 0.345 0.7 0.4 0.0914285714286
24160 0.681465501078 0.345 0.7 0.4 0.0914285714286
24170 0.681394963365 0.345 0.7 0.4 0.0914285714286
24180 0.68132442455 0.345 0.7 0.4 0.0914285714286
24190 0.681253884633 0.345 0.7 0.4 0.0914285714286
24200 0.681183343611 0.345 0.7 0.4 0.0914285714286
24210 0.681112801486 0 0.01 0.4 0.0914285714286
24220 0.681105747213 0 0.01 0.4 0.0914285714286
24230 0.681105747213 0 0.01 0.4 0.0914285714286
24240 0.681105747213 0.345 0.7 0.4 0.0914285714286
24250 0.681042258338 0.345 0.7 0.4 0.0914285714286
24260 0.680971714004 0.345 0.7 0.4 0.0914285714286
24270 0.680901168565 0.345 0.7 0.4 0.0914285714286
24280 0.680830622021 0.345 0.7 0.4 0.0914285714286
24290 0.680760074371 0.345 0.7 0.4 0.0914285714286
24300 0.680689525615 0.345 0.7 0.4 0.0914285714286
24310 0.680618975752 0.345 0.7 0.4 0.0914285714286
24320 0.680604865647 0 0.01 0.4 0.0914285714286
24330 0.680604865647 0 0.01 0.4 0.0914285714286
24340 0.680604865647 0 0.01 0.4 0.0914285714286
24350 0.680548424862 0.345 0.7 0.4 0.0914285714286
24360 0.680477872785 0.345 0.7 0.4 0.0914285714286
24370 0.6804073196 0.345 0.7 0.4 0.0914285714286
24380 0.680336765306 0.345 0.7 0.4 0.0914285714286
24390 0.680266209903 0.345 0.7 0.4 0.0914285714286
24400 0.680195653392 0.345 0.7 0.4 0.0914285714286
24410 0.680125095771 0.345 0.7 0.4 0.0914285714286
24420 0.680103928268 0 0.01 0.4 0.0914285714286
24430 0.680103928268 0 0.01 0.4 0.0914285714286
24440 0.680103928268 0 0.01 0.4 0.0914285714286
24450 0.68005453712 0.345 0.7 0.4 0.0914285714286
24460 0.679983977279 0.345 0.7 0.4 0.0914285714286
24470 0.679913416326 0.345 0.7 0.4 0.0914285714286
24480 0.679842854263 0.345 0.7 0.4 0.0914285714286
24490 0.679772291088 0.345 0.7 0.4 0.0914285714286
24500 0.6797017268 0.345 0.7 0.4 0.0914285714286
24510 0.679631161401 0.345 0.7 0.4 0.0914285714286
24520 0.679602934929 0 0.01 0.4 0.0914285714286
24530 0.679602934929 0 0.01 0.4 0.0914285714286
24540 0.679602934929 0 0.01 0.4 0.0914285714286
24550 0.679560594968 0.345 0.7 0.4 0.0914285714286
24560 0.679490027342 0.345 0.7 0.4 0.0914285714286
24570 0.679419458603 0.345 0.7 0.4 0.0914285714286
24580 0.679348888749 0.345 0.7 0.4 0.0914285714286
24590 0.679278317781 0.345 0.7 0.4 0.0914285714286
24600 0.679207745697 0.345 0.7 0.4 0.0914285714286
24610 0.679137172499 0.345 0.7 0.4 0.0914285714286
24620 0.679101885481 0 0.01 0.4 0.0914285714286
24630 0.679101885481 0 0.01 0.4 0.0914285714286
24640 0.679101885481 0 0.01 0.4 0.0914285714286
24650 0.679066598265 0.345 0.7 0.4 0.0914285714286
24660 0.678996022834 0.345 0.7 0.4 0.0914285714286
24670 0.678925446287 0.345 0.7 0.4 0.0914285714286
24680 0.678854868622 0.345 0.7 0.4 0.0914285714286
24690 0.67878428984 0.345 0.7 0.4 0.0914285714286
24700 0.678713709941 0.345 0.7 0.4 0.0914285714286
24710 0.678643128923 0.345 0.7 0.4 0.0914285714286
24720 0.678600779775 0 0.01 0.4 0.0914285714286
24730 0.678600779775 0 0.01 0.4 0.0914285714286
24740 0.678600779775 0 0.01 0.4 0.0914285714286
24750 0.678572546866 0.345 0.7 0.4 0.0914285714286
24760 0.678501963611 0.345 0.7 0.4 0.0914285714286
24770 0.678431379235 0.345 0.7 0.4 0.0914285714286
24780 0.67836079374 0.345 0.7 0.4 0.0914285714286
24790 0.678290207124 0.345 0.7 0.4 0.0914285714286
24800 0.678219619387 0.345 0.7 0.4 0.0914285714286
24810 0.67814903053 0.345 0.7 0.4 0.0914285714286
24820 0.678099617662 0 0.01 0.4 0.0914285714286
24830 0.678099617662 0 0.01 0.4 0.0914285714286
24840 0.678099617662 0 0.01 0.4 0.0914285714286
24850 0.678078440631 0.345 0.7 0.4 0.0914285714286
24860 0.678007849529 0.345 0.7 0.4 0.0914285714286
24870 0.677937257305 0.345 0.7 0.4 0.0914285714286
24880 0.677866663958 0.345 0.7 0.4 0.0914285714286
24890 0.677796069488 0.345 0.7 0.4 0.0914285714286
24900 0.677725473894 0.345 0.7 0.4 0.0914285714286
24910 0.677654877176 0.345 0.7 0.4 0.0914285714286
24920 0.677598398992 0 0.01 0.4 0.0914285714286
24930 0.677598398992 0 0.01 0.4 0.0914285714286
24940 0.677598398992 0 0.01 0.4 0.0914285714286
24950 0.677584279414 0.345 0.7 0.4 0.0914285714286
24960 0.677513680447 0.345 0.7 0.4 0.0914285714286
24970 0.677443080354 0.345 0.7 0.4 0.0914285714286
24980 0.677372479135 0.345 0.7 0.4 0.0914285714286
24990 0.67730187679 0.345 0.7 0.4 0.0914285714286
25000 0.677231273319 0.345 0.7 0.4 0.0914285714286
25010 0.67716066872 0.345 0.7 0.4 0.0914285714286
25020 0.677097123617 0 0.01 0.4 0.0914285714286
25030 0.677097123617 0 0.01 0.4 0.0914285714286
25040 0.677097123617 0 0.01 0.4 0.0914285714286
25050 0.677090063074 0.345 0.7 0.4 0.0914285714286
25060 0.67701945622 0.345 0.7 0.4 0.0914285714286
25070 0.676948848238 0.345 0.7 0.4 0.0914285714286
25080 0.676878239127 0.345 0.7 0.4 0.0914285714286
25090 0.676807628887 0.345 0.7 0.4 0.0914285714286
25100 0.676737017517 0.345 0.7 0.4 0.0914285714286
25110 0.676666405017 0.345 0.7 0.4 0.0914285714286
25120 0.676595791387 0 0.01 0.4 0.0914285714286
25130 0.676595791387 0 0.01 0.4 0.0914285714286
25140 0.676595791387 0 0.01 0.4 0.0914285714286
25150 0.676595791387 0.345 0.7 0.4 0.0914285714286
25160 0.676525176706 0.345 0.7 0.4 0.0914285714286
25170 0.676454560814 0.345 0.7 0.4 0.0914285714286
25180 0.67638394379 0.345 0.7 0.4 0.0914285714286
25190 0.676313325634 0.345 0.7 0.4 0.0914285714286
25200 0.676242706346 0.345 0.7 0.4 0.0914285714286
25210 0.676172085924 0.345 0.7 0.4 0.0914285714286
25220 0.67610146437 0 0.01 0.4 0.0914285714286
25230 0.676094402152 0 0.01 0.4 0.0914285714286
25240 0.676094402152 0 0.01 0.4 0.0914285714286
25250 0.676094402152 0.345 0.7 0.4 0.0914285714286
25260 0.676030841762 0.345 0.7 0.4 0.0914285714286
25270 0.675960217939 0.345 0.7 0.4 0.0914285714286
25280 0.675889592982 0.345 0.7 0.4 0.0914285714286
25290 0.67581896689 0.345 0.7 0.4 0.0914285714286
25300 0.675748339662 0.345 0.7 0.4 0.0914285714286
25310 0.675677711298 0.345 0.7 0.4 0.0914285714286
25320 0.675607081799 0.345 0.7 0.4 0.0914285714286
25330 0.675592955762 0 0.01 0.4 0.0914285714286
25340 0.675592955762 0 0.01 0.4 0.0914285714286
25350 0.675592955762 0 0.01 0.4 0.0914285714286
25360 0.675536451243 0.345 0.7 0.4 0.0914285714286
25370 0.675465819469 0.345 0.7 0.4 0.0914285714286
25380 0.675395186558 0.345 0.7 0.4 0.0914285714286
25390 0.675324552509 0.345 0.7 0.4 0.0914285714286
25400 0.675253917321 0.345 0.7 0.4 0.0914285714286
25410 0.675183280995 0.345 0.7 0.4 0.0914285714286
25420 0.67511264353 0.345 0.7 0.4 0.0914285714286
25430 0.675091452068 0 0.01 0.4 0.0914285714286
25440 0.675091452068 0 0.01 0.4 0.0914285714286
25450 0.675091452068 0 0.01 0.4 0.0914285714286
25460 0.675042005005 0.345 0.7 0.4 0.0914285714286
25470 0.67497136526 0.345 0.7 0.4 0.0914285714286
25480 0.674900724375 0.345 0.7 0.4 0.0914285714286
25490 0.674830082349 0.345 0.7 0.4 0.0914285714286
25500 0.674759439181 0.345 0.7 0.4 0.0914285714286
25510 0.674688794871 0.345 0.7 0.4 0.0914285714286
25520 0.67461814942 0.345 0.7 0.4 0.0914285714286
25530 0.674589890919 0 0.01 0.4 0.0914285714286
25540 0.674589890919 0 0.01 0.4 0.0914285714286
25550 0.674589890919 0 0.01 0.4 0.0914285714286
25560 0.674547502906 0.345 0.7 0.4 0.0914285714286
25570 0.674476855169 0.345 0.7 0.4 0.0914285714286
25580 0.674406206289 0.345 0.7 0.4 0.0914285714286
25590 0.674335556265 0.345 0.7 0.4 0.0914285714286
25600 0.674264905096 0.345 0.7 0.4 0.0914285714286
25610 0.674194252783 0.345 0.7 0.4 0.0914285714286
25620 0.674123599325 0.345 0.7 0.4 0.0914285714286
25630 0.674088272166 0 0.01 0.4 0.0914285714286
25640 0.674088272166 0 0.01 0.4 0.0914285714286
25650 0.674088272166 0 0.01 0.4 0.0914285714286
25660 0.674052944802 0.345 0.7 0.4 0.0914285714286
25670 0.673982289052 0.345 0.7 0.4 0.0914285714286
25680 0.673911632156 0.345 0.7 0.4 0.0914285714286
25690 0.673840974113 0.345 0.7 0.4 0.0914285714286
25700 0.673770314923 0.345 0.7 0.4 0.0914285714286
25710 0.673699654586 0.345 0.7 0.4 0.0914285714286
25720 0.6736289931 0.345 0.7 0.4 0.0914285714286
25730 0.673586595658 0 0.01 0.4 0.0914285714286
25740 0.673586595658 0 0.01 0.4 0.0914285714286
25750 0.673586595658 0 0.01 0.4 0.0914285714286
25760 0.673558330547 0.345 0.7 0.4 0.0914285714286
25770 0.673487666764 0.345 0.7 0.4 0.0914285714286
25780 0.673417001832 0.345 0.7 0.4 0.0914285714286
25790 0.67334633575 0.345 0.7 0.4 0.0914285714286
25800 0.673275668518 0.345 0.7 0.4 0.0914285714286
25810 0.673205000136 0.345 0.7 0.4 0.0914285714286
25820 0.673134330603 0.345 0.7 0.4 0.0914285714286
25830 0.673084861244 0 0.01 0.4 0.0914285714286
25840 0.673084861244 0 0.01 0.4 0.0914285714286
25850 0.673084861244 0 0.01 0.4 0.0914285714286
25860 0.673063659998 0.345 0.7 0.4 0.0914285714286
25870 0.672992988162 0.345 0.7 0.4 0.0914285714286
25880 0.672922315173 0.345 0.7 0.4 0.0914285714286
25890 0.672851641032 0.345 0.7 0.4 0.0914285714286
25900 0.672780965737 0.345 0.7 0.4 0.0914285714286
25910 0.672710289289 0.345 0.7 0.4 0.0914285714286
25920 0.672639611687 0.345 0.7 0.4 0.0914285714286
25930 0.672583068775 0 0.01 0.4 0.0914285714286
25940 0.672583068775 0 0.01 0.4 0.0914285714286
25950 0.672583068775 0 0.01 0.4 0.0914285714286
25960 0.672568933012 0.345 0.7 0.4 0.0914285714286
25970 0.672498253101 0.345 0.7 0.4 0.0914285714286
25980 0.672427572035 0.345 0.7 0.4 0.0914285714286
25990 0.672356889813 0.345 0.7 0.4 0.0914285714286
26000 0.672286206435 0.345 0.7 0.4 0.0914285714286
26010 0.672215521901 0.345 0.7 0.4 0.0914285714286
26020 0.67214483621 0.345 0.7 0.4 0.0914285714286
26030 0.672081218098 0 0.01 0.4 0.0914285714286
26040 0.672081218098 0 0.01 0.4 0.0914285714286
26050 0.672081218098 0 0.01 0.4 0.0914285714286
26060 0.672074149442 0.345 0.7 0.4 0.0914285714286
26070 0.672003461436 0.345 0.7 0.4 0.0914285714286
26080 0.671932772272 0.345 0.7 0.4 0.0914285714286
26090 0.67186208195 0.345 0.7 0.4 0.0914285714286
26100 0.671791390468 0.345 0.7 0.4 0.0914285714286
26110 0.671720697827 0.345 0.7 0.4 0.0914285714286
26120 0.671650004026 0.345 0.7 0.4 0.0914285714286
26130 0.671579309065 0 0.01 0.4 0.0914285714286
26140 0.671579309065 0 0.01 0.4 0.0914285714286
26150 0.671579309065 0 0.01 0.4 0.0914285714286
26160 0.671579309065 0.345 0.7 0.4 0.0914285714286
26170 0.671508613024 0.345 0.7 0.4 0.0914285714286
26180 0.671437915742 0.345 0.7 0.4 0.0914285714286
26190 0.671367217297 0.345 0.7 0.4 0.0914285714286
26200 0.671296517691 0.345 0.7 0.4 0.0914285714286
26210 0.671225816923 0.345 0.7 0.4 0.0914285714286
26220 0.671155114992 0.345 0.7 0.4 0.0914285714286
26230 0.671084411897 0 0.01 0.4 0.0914285714286
26240 0.671077341524 0 0.01 0.4 0.0914285714286
26250 0.671077341524 0 0.01 0.4 0.0914285714286
26260 0.671077341524 0.345 0.7 0.4 0.0914285714286
26270 0.67101370772 0.345 0.7 0.4 0.0914285714286
26280 0.670943002298 0.345 0.7 0.4 0.0914285714286
26290 0.670872295712 0.345 0.7 0.4 0.0914285714286
26300 0.670801587961 0.345 0.7 0.4 0.0914285714286
26310 0.670730879044 0.345 0.7 0.4 0.0914285714286
26320 0.670660168962 0.345 0.7 0.4 0.0914285714286
26330 0.670589457713 0.345 0.7 0.4 0.0914285714286
26340 0.670575315324 0 0.01 0.4 0.0914285714286
26350 0.670575315324 0 0.01 0.4 0.0914285714286
26360 0.670575315324 0 0.01 0.4 0.0914285714286
26370 0.670518745379 0.345 0.7 0.4 0.0914285714286
26380 0.670448031797 0.345 0.7 0.4 0.0914285714286
26390 0.670377317048 0.345 0.7 0.4 0.0914285714286
26400 0.670306601131 0.345 0.7 0.4 0.0914285714286
26410 0.670235884046 0.345 0.7 0.4 0.0914285714286
26420 0.670165165792 0.345 0.7 0.4 0.0914285714286
26430 0.670094446369 0.345 0.7 0.4 0.0914285714286
26440 0.670073230314 0 0.01 0.4 0.0914285714286
26450 0.670073230314 0 0.01 0.4 0.0914285714286
26460 0.670073230314 0 0.01 0.4 0.0914285714286
26470 0.670023725857 0.345 0.7 0.4 0.0914285714286
26480 0.669953004094 0.345 0.7 0.4 0.0914285714286
26490 0.669882281161 0.345 0.7 0.4 0.0914285714286
26500 0.669811557058 0.345 0.7 0.4 0.0914285714286
26510 0.669740831783 0.345 0.7 0.4 0.0914285714286
26520 0.669670105337 0.345 0.7 0.4 0.0914285714286
26530 0.669599377718 0.345 0.7 0.4 0.0914285714286
26540 0.669571086342 0 0.01 0.4 0.0914285714286
26550 0.669571086342 0 0.01 0.4 0.0914285714286
26560 0.669571086342 0 0.01 0.4 0.0914285714286
26570 0.669528649008 0.345 0.7 0.4 0.0914285714286
26580 0.669457919044 0.345 0.7 0.4 0.0914285714286
26590 0.669387187907 0.345 0.7 0.4 0.0914285714286
26600 0.669316455596 0.345 0.7 0.4 0.0914285714286
26610 0.669245722111 0.345 0.7 0.4 0.0914285714286
26620 0.669174987452 0.345 0.7 0.4 0.0914285714286
26630 0.669104251617 0.345 0.7 0.4 0.0914285714286
26640 0.669068883259 0 0.01 0.4 0.0914285714286
26650 0.669068883259 0 0.01 0.4 0.0914285714286
26660 0.669068883259 0 0.01 0.4 0.0914285714286
26670 0.669033514688 0.345 0.7 0.4 0.0914285714286
26680 0.668962776502 0.345 0.7 0.4 0.0914285714286
26690 0.66889203714 0.345 0.7 0.4 0.0914285714286
26700 0.668821296601 0.345 0.7 0.4 0.0914285714286
26710 0.668750554885 0.345 0.7 0.4 0.0914285714286
26720 0.668679811992 0.345 0.7 0.4 0.0914285714286
26730 0.668609067921 0.345 0.7 0.4 0.0914285714286
26740 0.668566620912 0 0.01 0.4 0.0914285714286
26750 0.668566620912 0 0.01 0.4 0.0914285714286
26760 0.668566620912 0 0.01 0.4 0.0914285714286
26770 0.668538322752 0.345 0.7 0.4 0.0914285714286
26780 0.668467576323 0.345 0.7 0.4 0.0914285714286
26790 0.668396828716 0.345 0.7 0.4 0.0914285714286
26800 0.668326079928 0.345 0.7 0.4 0.0914285714286
26810 0.668255329961 0.345 0.7 0.4 0.0914285714286
26820 0.668184578813 0.345 0.7 0.4 0.0914285714286
26830 0.668113826484 0.345 0.7 0.4 0.0914285714286
26840 0.668064299151 0 0.01 0.4 0.0914285714286
26850 0.668064299151 0 0.01 0.4 0.0914285714286
26860 0.668064299151 0 0.01 0.4 0.0914285714286
26870 0.668043073055 0.345 0.7 0.4 0.0914285714286
26880 0.667972318363 0.345 0.7 0.4 0.0914285714286
26890 0.667901562488 0.345 0.7 0.4 0.0914285714286
26900 0.667830805432 0.345 0.7 0.4 0.0914285714286
26910 0.667760047192 0.345 0.7 0.4 0.0914285714286
26920 0.667689287769 0.345 0.7 0.4 0.0914285714286
26930 0.667618527162 0.345 0.7 0.4 0.0914285714286
26940 0.667561917823 0 0.01 0.4 0.0914285714286
26950 0.667561917823 0 0.01 0.4 0.0914285714286
26960 0.667561917823 0 0.01 0.4 0.0914285714286
26970 0.667547765451 0.345 0.7 0.4 0.0914285714286
26980 0.667477002475 0.345 0.7 0.4 0.0914285714286
26990 0.667406238314 0.345 0.7 0.4 0.0914285714286
27000 0.667335472967 0.345 0.7 0.4 0.0914285714286
27010 0.667264706434 0.345 0.7 0.4 0.0914285714286
27020 0.667193938715 0.345 0.7 0.4 0.0914285714286
27030 0.667123169809 0.345 0.7 0.4 0.0914285714286
27040 0.667059476778 0 0.01 0.4 0.0914285714286
27050 0.667059476778 0 0.01 0.4 0.0914285714286
27060 0.667059476778 0 0.01 0.4 0.0914285714286
27070 0.667052399796 0.345 0.7 0.4 0.0914285714286
27080 0.666981628515 0.345 0.7 0.4 0.0914285714286
27090 0.666910856046 0.345 0.7 0.4 0.0914285714286
27100 0.666840082388 0.345 0.7 0.4 0.0914285714286
27110 0.666769307542 0.345 0.7 0.4 0.0914285714286
27120 0.666698531506 0.345 0.7 0.4 0.0914285714286
27130 0.66662775428 0.345 0.7 0.4 0.0914285714286
27140 0.666556975864 0 0.01 0.4 0.0914285714286
27150 0.666556975864 0 0.01 0.4 0.0914285714286
27160 0.666556975864 0 0.01 0.4 0.0914285714286
27170 0.666556975864 0.345 0.7 0.4 0.0914285714286
27180 0.666486196338 0.345 0.7 0.4 0.0914285714286
27190 0.66641541554 0.345 0.7 0.4 0.0914285714286
27200 0.666344633551 0.345 0.7 0.4 0.0914285714286
27210 0.66627385037 0.345 0.7 0.4 0.0914285714286
27220 0.666203065996 0.345 0.7 0.4 0.0914285714286
27230 0.66613228043 0.345 0.7 0.4 0.0914285714286
27240 0.66606149367 0 0.01 0.4 0.0914285714286
27250 0.666054414929 0 0.01 0.4 0.0914285714286
27260 0.666054414929 0 0.01 0.4 0.0914285714286
27270 0.666054414929 0.345 0.7 0.4 0.0914285714286
27280 0.665990705798 0.345 0.7 0.4 0.0914285714286
27290 0.665919916651 0.345 0.7 0.4 0.0914285714286
27300 0.665849126309 0.345 0.7 0.4 0.0914285714286
27310 0.665778334773 0.345 0.7 0.4 0.0914285714286
27320 0.665707542041 0.345 0.7 0.4 0.0914285714286
27330 0.665636748114 0.345 0.7 0.4 0.0914285714286
27340 0.66556595299 0.345 0.7 0.4 0.0914285714286
27350 0.665551793822 0 0.01 0.4 0.0914285714286
27360 0.665551793822 0 0.01 0.4 0.0914285714286
27370 0.665551793822 0 0.01 0.4 0.0914285714286
27380 0.665495156751 0.345 0.7 0.4 0.0914285714286
27390 0.665424359233 0.345 0.7 0.4 0.0914285714286
27400 0.665353560519 0.345 0.7 0.4 0.0914285714286
27410 0.665282760606 0.345 0.7 0.4 0.0914285714286
27420 0.665211959495 0.345 0.7 0.4 0.0914285714286
27430 0.665141157186 0.345 0.7 0.4 0.0914285714286
27440 0.665070353677 0.345 0.7 0.4 0.0914285714286
27450 0.66504911239 0 0.01 0.4 0.0914285714286
27460 0.66504911239 0 0.01 0.4 0.0914285714286
27470 0.66504911239 0 0.01 0.4 0.0914285714286
27480 0.66499954905 0.345 0.7 0.4 0.0914285714286
27490 0.664928743142 0.345 0.7 0.4 0.0914285714286
27500 0.664857936033 0.345 0.7 0.4 0.0914285714286
27510 0.664787127724 0.345 0.7 0.4 0.0914285714286
27520 0.664716318213 0.345 0.7 0.4 0.0914285714286
27530 0.664645507501 0.345 0.7 0.4 0.0914285714286
27540 0.664574695586 0.345 0.7 0.4 0.0914285714286
