%time SOC Ptotal Psensor1 Ppv Ipv
5380 0.746714508605 -0.7 0.1 0.8 0.228571428571
5390 0.746781192912 -0.7 0.1 0.8 0.228571428571
5400 0.746847869033 0.2 1 0.5 0.228571428571
5410 0.746702507404 0.5 1 0.5 0.142857142857
5420 0.746526868649 0.5 1 0.5 0.142857142857
5430 0.746351244599 0.5 1 0.5 0.142857142857
5440 0.74617563525 0.5 1 0.5 0.142857142857
5450 0.746000040599 -0.4 0.1 0.5 0.142857142857
5460 0.745988051929 -0.4 0.1 0.5 0.142857142857
5470 0.745994239878 -0.4 0.1 0.5 0.142857142857
5480 0.746000427128 -0.4 0.1 0.5 0.142857142857
5490 0.746006613678 -0.4 0.1 0.5 0.142857142857
5500 0.746012799529 0.5 1 0.1 0.142857142857
5510 0.745790762612 0.9 1 0.1 0.0285714285714
5520 0.745534407377 0.9 1 0.1 0.0285714285714
5530 0.745278070234 0.9 1 0.1 0.0285714285714
5540 0.745021751174 0.9 1 0.1 0.0285714285714
5550 0.744765450189 0 0.1 0.1 0.0285714285714
5560 0.744672797181 0 0.1 0.1 0.0285714285714
5570 0.744598333252 0 0.1 0.1 0.0285714285714
5580 0.744523876769 0 0.1 0.1 0.0285714285714
5590 0.744449427732 0 0.1 0.1 0.0285714285714
5600 0.744374986139 0.9 1 0 0.0285714285714
5610 0.744120749987 1 1 0 0
5620 0.743844308318 1 1 0 0
5630 0.743567885191 1 1 0 0
5640 0.743291480592 1 1 0 0
5650 0.74301509451 0.1 0.1 0 0
5660 0.74290240503 0.1 0.1 0 0
5670 0.742807911675 0.1 0.1 0 0
5680 0.742713427456 0.1 0.1 0 0
5690 0.742618952373 0.1 0.1 0 0
5700 0.742524486424 1 1 0 0
5710 0.742266339373 1 1 0 0
5720 0.741990021871 1 1 0 0
5730 0.741713722827 1 1 0 0
5740 0.74143744223 1 1 0 0
5750 0.741161180067 0.1 0.1 0 0
5760 0.74104866428 0.1 0.1 0 0
5770 0.740954350137 0.1 0.1 0 0
5780 0.740860045109 0.1 0.1 0 0
5790 0.740765749198 0.1 0.1 0 0
5800 0.7406714624 1 1 0 0
5810 0.740413444541 1 1 0 0
5820 0.740137250601 1 1 0 0
5830 0.739861075035 1 1 0 0
5840 0.73958491783 1 1 0 0
5850 0.739308778974 0.1 0.1 0 0
5860 0.739196436643 0.1 0.1 0 0
5870 0.739102301513 0.1 0.1 0 0
5880 0.739008175479 0.1 0.1 0 0
5890 0.738914058542 0.1 0.1 0 0
5900 0.738819950698 1 1 0.3 0
5910 0.738610593638 0.7 1 0.3 0.0857142857143
5920 0.738395186382 0.7 1 0.3 0.0857142857143
5930 0.738179795578 0.7 1 0.3 0.0857142857143
5940 0.737964421222 0.7 1 0.3 0.0857142857143
5950 0.737749063305 -0.2 0.1 0.3 0.0857142857143
5960 0.737697538148 -0.2 0.1 0.3 0.0857142857143
5970 0.737664218875 -0.2 0.1 0.3 0.0857142857143
5980 0.73763090316 -0.2 0.1 0.3 0.0857142857143
5990 0.737597591002 -0.2 0.1 0.3 0.0857142857143
6000 0.737564282401 0.7 1 0.4 0.0857142857143
6010 0.737383337466 0.6 1 0.4 0.114285714286
6020 0.737188249967 0.6 1 0.4 0.114285714286
6030 0.736993178004 0.6 1 0.4 0.114285714286
6040 0.736798121574 0.6 1 0.4 0.114285714286
6050 0.73660308067 -0.3 0.1 0.4 0.114285714286
6060 0.736571901622 -0.3 0.1 0.4 0.114285714286
6070 0.73655892966 -0.3 0.1 0.4 0.114285714286
6080 0.736545959127 -0.3 0.1 0.4 0.114285714286
6090 0.736532990024 -0.3 0.1 0.4 0.114285714286
6100 0.73652002235 0.6 1 0.9 0.114285714286
6110 0.736424123054 0.1 1 0.9 0.257142857143
6120 0.736330255763 0.1 1 0.9 0.257142857143
6130 0.736236397539 0.1 1 0.9 0.257142857143
6140 0.73614254838 0.1 1 0.9 0.257142857143
6150 0.736048708285 -0.8 0.1 0.9 0.257142857143
6160 0.736118731379 -0.8 0.1 0.9 0.257142857143
6170 0.73620694975 -0.8 0.1 0.9 0.257142857143
6180 0.736295156894 -0.8 0.1 0.9 0.257142857143
6190 0.736383352814 -0.8 0.1 0.9 0.257142857143
6200 0.736471537512 0.1 1 1 0.257142857143
6210 0.736412052128 0 1 1 0.285714285714
6220 0.736338414236 0 1 1 0.285714285714
6230 0.736264783708 0 1 1 0.285714285714
6240 0.736191160543 0 1 1 0.285714285714
6250 0.73611754474 -0.9 0.1 1 0.285714285714
6260 0.736207787019 -0.9 0.1 1 0.285714285714
6270 0.736316221253 -0.9 0.1 1 0.285714285714
6280 0.73642464132 -0.9 0.1 1 0.285714285714
6290 0.736533047224 -0.9 0.1 1 0.285714285714
6300 0.736641438967 0 1 1.2 0.285714285714
6310 0.736618345085 -0.2 1 1.2 0.342857142857
6320 0.736585141051 -0.2 1 1.2 0.342857142857
6330 0.736551940563 -0.2 1 1.2 0.342857142857
6340 0.736518743621 -0.2 1 1.2 0.342857142857
6350 0.736485550224 -1.1 0.1 1.2 0.342857142857
6360 0.736616197941 -1.1 0.1 1.2 0.342857142857
6370 0.736765029861 -1.1 0.1 1.2 0.342857142857
6380 0.736913841335 -1.1 0.1 1.2 0.342857142857
6390 0.737062632368 -1.1 0.1 1.2 0.342857142857
6400 0.737211402967 -0.2 1 0.4 0.342857142857
6410 0.73706689102 0.6 1 0.4 0.114285714286
6420 0.736871828721 0.6 1 0.4 0.114285714286
6430 0.73667678195 0.6 1 0.4 0.114285714286
6440 0.736481750704 0.6 1 0.4 0.114285714286
6450 0.736286734977 -0.3 0.1 0.4 0.114285714286
6460 0.736255589823 -0.3 0.1 0.4 0.114285714286
6470 0.736242652722 -0.3 0.1 0.4 0.114285714286
6480 0.736229717046 -0.3 0.1 0.4 0.114285714286
6490 0.736216782796 -0.3 0.1 0.4 0.114285714286
6500 0.736203849972 0.6 1 0 0.114285714286
6510 0.735962324836 1 1 0 0
6520 0.735686425573 1 1 0 0
6530 0.735410544472 1 1 0 0
6540 0.735134681519 1 1 0 0
6550 0.734858836702 0.1 0.1 0 0
6560 0.734746910641 0.1 0.1 0 0
6570 0.734653205329 0.1 0.1 0 0
6580 0.734559509066 0.1 0.1 0 0
6590 0.73446582185 0.1 0.1 0 0
6600 0.73437214368 1 1 0.2 0
6610 0.734146940564 0.8 1 0.2 0.0571428571429
6620 0.733911635844 0.8 1 0.2 0.0571428571429
6630 0.733676348167 0.8 1 0.2 0.0571428571429
6640 0.733441077525 0.8 1 0.2 0.0571428571429
6650 0.733205823908 -0.1 0.1 0.2 0.0571428571429
6660 0.733134531068 -0.1 0.1 0.2 0.0571428571429
6670 0.733081460203 -0.1 0.1 0.2 0.0571428571429
6680 0.733028394828 -0.1 0.1 0.2 0.0571428571429
6690 0.732975334944 -0.1 0.1 0.2 0.0571428571429
6700 0.732922280549 0.8 1 0.6 0.0571428571429
6710 0.732770053593 0.4 1 0.6 0.171428571429
6720 0.732615815742 0.4 1 0.6 0.171428571429
6730 0.732461591175 0.4 1 0.6 0.171428571429
6740 0.732307379889 0.4 1 0.6 0.171428571429
6750 0.732153181882 -0.5 0.1 0.6 0.171428571429
6760 0.732162964426 -0.5 0.1 0.6 0.171428571429
6770 0.732190962771 -0.5 0.1 0.6 0.171428571429
6780 0.73221895783 -0.5 0.1 0.6 0.171428571429
6790 0.732246949604 -0.5 0.1 0.6 0.171428571429
6800 0.732274938092 0.4 1 0.7 0.171428571429
6810 0.732155155042 0.3 1 0.7 0.2
6820 0.732021213602 0.3 1 0.7 0.2
6830 0.731887284158 0.3 1 0.7 0.2
6840 0.731753366708 0.3 1 0.7 0.2
6850 0.731619461251 -0.6 0.1 0.7 0.2
6860 0.73164954859 -0.6 0.1 0.7 0.2
6870 0.731697850678 -0.6 0.1 0.7 0.2
6880 0.731746146926 -0.6 0.1 0.7 0.2
6890 0.731794437336 -0.6 0.1 0.7 0.2
6900 0.731842721908 0.3 1 0.8 0.2
6910 0.731743222787 0.2 1 0.8 0.228571428571
6920 0.731629562938 0.2 1 0.8 0.228571428571
6930 0.731515913664 0.2 1 0.8 0.228571428571
6940 0.731402274961 0.2 1 0.8 0.228571428571
6950 0.731288646829 -0.7 0.1 0.8 0.228571428571
6960 0.731339017901 -0.7 0.1 0.8 0.228571428571
6970 0.731407601895 -0.7 0.1 0.8 0.228571428571
6980 0.731476177356 -0.7 0.1 0.8 0.228571428571
6990 0.731544744287 -0.7 0.1 0.8 0.228571428571
7000 0.731613302689 0.2 1 0.5 0.228571428571
7010 0.731469285061 0.5 1 0.5 0.142857142857
7020 0.731294913145 0.5 1 0.5 0.142857142857
7030 0.731120555623 0.5 1 0.5 0.142857142857
7040 0.730946212491 0.5 1 0.5 0.142857142857
7050 0.730771883745 -0.4 0.1 0.5 0.142857142857
7060 0.730761577195 -0.4 0.1 0.5 0.142857142857
7070 0.730769493337 -0.4 0.1 0.5 0.142857142857
7080 0.730777408576 -0.4 0.1 0.5 0.142857142857
7090 0.730785322912 -0.4 0.1 0.5 0.142857142857
7100 0.730793236347 0.5 1 0.1 0.142857142857
7110 0.730572346055 0.9 1 0.1 0.0285714285714
7120 0.730317049477 0.9 1 0.1 0.0285714285714
7130 0.730061770371 0.9 1 0.1 0.0285714285714
7140 0.729806508724 0.9 1 0.1 0.0285714285714
7150 0.729551264525 0 0.1 0.1 0.0285714285714
7160 0.729460086374 0 0.1 0.1 0.0285714285714
7170 0.729387143648 0 0.1 0.1 0.0285714285714
7180 0.729314208215 0 0.1 0.1 0.0285714285714
7190 0.729241280076 0 0.1 0.1 0.0285714285714
7200 0.72916835923 0.9 1 0 0.0285714285714
7210 0.728915183044 1 1 0 0
7220 0.7286397437 1 1 0 0
7230 0.72836432216 1 1 0 0
7240 0.728088918407 1 1 0 0
7250 0.727813532428 0.1 0.1 0 0
7260 0.727702264145 0.1 0.1 0 0
7270 0.727609238665 0.1 0.1 0 0
7280 0.727516222157 0.1 0.1 0 0
7290 0.727423214619 0.1 0.1 0 0
7300 0.727330216051 1 1 0 0
7310 0.727073113641 1 1 0 0
7320 0.726797793101 1 1 0 0
7330 0.726522490265 1 1 0 0
7340 0.726247205118 1 1 0 0
7350 0.725971937646 0.1 0.1 0 0
7360 0.725860841029 0.1 0.1 0 0
7370 0.72576799311 0.1 0.1 0 0
7380 0.725675154141 0.1 0.1 0 0
7390 0.725582324123 0.1 0.1 0 0
7400 0.725489503054 1 1 0 0
7410 0.725232524767 1 1 0 0
7420 0.724957322323 1 1 0 0
7430 0.724682137483 1 1 0 0
7440 0.724406970233 1 1 0 0
7450 0.724131820558 0.1 0.1 0 0
7460 0.724020895353 0.1 0.1 0 0
7470 0.723928224789 0.1 0.1 0 0
7480 0.723835563156 0.1 0.1 0 0
7490 0.723742910453 0.1 0.1 0 0
7500 0.72365026668 1 1 0.3 0
7510 0.723442071332 0.7 1 0.3 0.0857142857143
7520 0.72322780941 0.7 1 0.3 0.0857142857143
7530 0.723013563462 0.7 1 0.3 0.0857142857143
7540 0.722799333481 0.7 1 0.3 0.0857142857143
7550 0.722585119459 -0.2 0.1 0.3 0.0857142857143
7560 0.722535169209 -0.2 0.1 0.3 0.0857142857143
7570 0.722503472613 -0.2 0.1 0.3 0.0857142857143
7580 0.722471779418 -0.2 0.1 0.3 0.0857142857143
7590 0.722440089624 -0.2 0.1 0.3 0.0857142857143
7600 0.72240840323 0.7 1 0.4 0.0857142857143
7610 0.722228691387 0.6 1 0.4 0.114285714286
7620 0.722034799287 0.6 1 0.4 0.114285714286
7630 0.721840922321 0.6 1 0.4 0.114285714286
7640 0.721647060484 0.6 1 0.4 0.114285714286
7650 0.721453213769 -0.3 0.1 0.4 0.114285714286
7660 0.721423661992 -0.3 0.1 0.4 0.114285714286
7670 0.721412365278 -0.3 0.1 0.4 0.114285714286
7680 0.721401069818 -0.3 0.1 0.4 0.114285714286
7690 0.721389775612 -0.3 0.1 0.4 0.114285714286
7700 0.721378482659 0.6 1 0.9 0.114285714286
7710 0.721284038602 0.1 1 0.9 0.257142857143
7720 0.721191631732 0.1 1 0.9 0.257142857143
7730 0.721099233763 0.1 1 0.9 0.257142857143
7740 0.721006844694 0.1 1 0.9 0.257142857143
7750 0.720914464524 -0.8 0.1 0.9 0.257142857143
7760 0.720986381353 -0.8 0.1 0.9 0.257142857143
7770 0.721076541249 -0.8 0.1 0.9 0.257142857143
7780 0.721166689478 -0.8 0.1 0.9 0.257142857143
7790 0.721256826044 -0.8 0.1 0.9 0.257142857143
7800 0.721346950949 0.1 1 1 0.257142857143
7810 0.72128901536 0 1 1 0.285714285714
7820 0.721216889704 0 1 1 0.285714285714
7830 0.72114477126 0 1 1 0.285714285714
7840 0.721072660028 0 1 1 0.285714285714
7850 0.721000556007 -0.9 0.1 1 0.285714285714
7860 0.721092743183 -0.9 0.1 1 0.285714285714
7870 0.721203169943 -0.9 0.1 1 0.285714285714
7880 0.72131358201 -0.9 0.1 1 0.285714285714
7890 0.72142397939 -0.9 0.1 1 0.285714285714
7900 0.721534362085 0 1 1.2 0.285714285714
7910 0.721512912161 -0.2 1 1.2 0.342857142857
7920 0.721481325264 -0.2 1 1.2 0.342857142857
7930 0.721449741758 -0.2 1 1.2 0.342857142857
7940 0.721418161641 -0.2 1 1.2 0.342857142857
7950 0.721386584914 -1.1 0.1 1.2 0.342857142857
7960 0.721519280984 -1.1 0.1 1.2 0.342857142857
7970 0.721670208534 -1.1 0.1 1.2 0.342857142857
7980 0.721821114909 -1.1 0.1 1.2 0.342857142857
7990 0.721972000118 -1.1 0.1 1.2 0.342857142857
8000 0.722122864168 -0.2 1 0.4 0.342857142857
8010 0.72197967503 0.6 1 0.4 0.114285714286
8020 0.721785802366 0.6 1 0.4 0.114285714286
8030 0.721591944829 0.6 1 0.4 0.114285714286
8040 0.721398102414 0.6 1 0.4 0.114285714286
8050 0.721204275114 -0.3 0.1 0.4 0.114285714286
8060 0.721174750148 -0.3 0.1 0.4 0.114285714286
8070 0.721163481065 -0.3 0.1 0.4 0.114285714286
8080 0.721152213234 -0.3 0.1 0.4 0.114285714286
8090 0.721140946653 -0.3 0.1 0.4 0.114285714286
8100 0.721129681323 0.6 1 0 0.114285714286
8110 0.720889220654 1 1 0 0
8120 0.7206142944 1 1 0 0
8130 0.720339385509 1 1 0 0
8140 0.720064493964 1 1 0 0
8150 0.719789619751 0.1 0.1 0 0
8160 0.719679098556 0.1 0.1 0 0
8170 0.719586846255 0.1 0.1 0 0
8180 0.719494602837 0.1 0.1 0 0
8190 0.719402368301 0.1 0.1 0 0
8200 0.719310142646 1 1 0.2 0
8210 0.719086042138 0.8 1 0.2 0.0571428571429
8220 0.718851812548 0.8 1 0.2 0.0571428571429
8230 0.718617599412 0.8 1 0.2 0.0571428571429
8240 0.718383402721 0.8 1 0.2 0.0571428571429
8250 0.718149222465 -0.1 0.1 0.2 0.0571428571429
8260 0.718079440632 -0.1 0.1 0.2 0.0571428571429
8270 0.718027929297 -0.1 0.1 0.2 0.0571428571429
8280 0.717976423305 -0.1 0.1 0.2 0.0571428571429
8290 0.717924922656 -0.1 0.1 0.2 0.0571428571429
8300 0.71787342735 0.8 1 0.6 0.0571428571429
8310 0.71772249407 0.4 1 0.6 0.171428571429
8320 0.717569544201 0.4 1 0.6 0.171428571429
8330 0.717416607336 0.4 1 0.6 0.171428571429
8340 0.717263683473 0.4 1 0.6 0.171428571429
8350 0.717110772607 -0.5 0.1 0.6 0.171428571429
8360 0.717122281973 -0.5 0.1 0.6 0.171428571429
8370 0.71715205577 -0.5 0.1 0.6 0.171428571429
8380 0.717181826032 -0.5 0.1 0.6 0.171428571429
8390 0.717211592758 -0.5 0.1 0.6 0.171428571429
8400 0.71724135595 0.4 1 0.7 0.171428571429
8410 0.717122951397 0.3 1 0.7 0.2
8420 0.716990350252 0.3 1 0.7 0.2
8430 0.716857760873 0.3 1 0.7 0.2
8440 0.716725183258 0.3 1 0.7 0.2
8450 0.716592617404 -0.6 0.1 0.7 0.2
8460 0.716624484753 -0.6 0.1 0.7 0.2
8470 0.716674615505 -0.6 0.1 0.7 0.2
8480 0.716724740113 -0.6 0.1 0.7 0.2
8490 0.716774858578 -0.6 0.1 0.7 0.2
8500 0.716824970901 0.3 1 0.8 0.2
8510 0.716726902874 0.2 1 0.8 0.228571428571
8520 0.716614635916 0.2 1 0.8 0.228571428571
8530 0.716502379339 0.2 1 0.8 0.228571428571
8540 0.716390133142 0.2 1 0.8 0.228571428571
8550 0.716277897324 -0.7 0.1 0.8 0.228571428571
8560 0.716330101358 -0.7 0.1 0.8 0.228571428571
8570 0.71640056693 -0.7 0.1 0.8 0.228571428571
8580 0.716471023598 -0.7 0.1 0.8 0.228571428571
8590 0.716541471364 -0.7 0.1 0.8 0.228571428571
8600 0.716611910231 0.2 1 0.5 0.228571428571
8610 0.716469202534 0.5 1 0.5 0.142857142857
8620 0.716296058749 0.5 1 0.5 0.142857142857
8630 0.716122929017 0.5 1 0.5 0.142857142857
8640 0.715949813331 0.5 1 0.5 0.142857142857
8650 0.715776711688 -0.4 0.1 0.5 0.142857142857
8660 0.715768073585 -0.4 0.1 0.5 0.142857142857
8670 0.715777707033 -0.4 0.1 0.5 0.142857142857
8680 0.715787339372 -0.4 0.1 0.5 0.142857142857
8690 0.715796970603 -0.4 0.1 0.5 0.142857142857
8700 0.715806600724 0.5 1 0.1 0.142857142857
8710 0.715586811114 0.9 1 0.1 0.0285714285714
8720 0.71533252189 0.9 1 0.1 0.0285714285714
8730 0.715078249426 0.9 1 0.1 0.0285714285714
8740 0.714823993709 0.9 1 0.1 0.0285714285714
8750 0.714569754725 0 0.1 0.1 0.0285714285714
8760 0.714480025329 0 0.1 0.1 0.0285714285714
8770 0.714408580541 0 0.1 0.1 0.0285714285714
8780 0.714337142898 0 0.1 0.1 0.0285714285714
8790 0.714265712398 0 0.1 0.1 0.0285714285714
8800 0.714194289041 0.9 1 0 0.0285714285714
8810 0.713942121376 1 1 0 0
8820 0.713667629328 1 1 0 0
8830 0.713393154239 1 1 0 0
8840 0.713118696093 1 1 0 0
8850 0.712844254873 0.1 0.1 0 0
8860 0.712734378446 0.1 0.1 0 0
8870 0.712642794396 0.1 0.1 0 0
8880 0.712551219151 0.1 0.1 0 0
8890 0.712459652711 0.1 0.1 0 0
8900 0.712368095076 1 1 0 0
8910 0.712111984633 1 1 0 0
8920 0.711837605368 1 1 0 0
8930 0.711563242953 1 1 0 0
8940 0.711288897371 1 1 0 0
8950 0.711014568606 0.1 0.1 0 0
8960 0.710904861729 0.1 0.1 0 0
8970 0.710813453561 0.1 0.1 0 0
8980 0.710722054178 0.1 0.1 0 0
8990 0.71063066358 0.1 0.1 0 0
9000 0.710539281766 1 1 0 0
9010 0.710283289807 1 1 0 0
9020 0.710009022551 1 1 0 0
9030 0.709734772034 1 1 0 0
9040 0.70946053824 1 1 0 0
9050 0.709186321152 0.1 0.1 0 0
9060 0.709076783562 0.1 0.1 0 0
9070 0.708985551069 0.1 0.1 0 0
9080 0.708894327341 0.1 0.1 0 0
9090 0.708803112377 0.1 0.1 0 0
9100 0.708711906177 1 1 0.3 0
9110 0.708504826851 0.7 1 0.3 0.0857142857143
9120 0.708291663517 0.7 1 0.3 0.0857142857143
9130 0.708078515632 0.7 1 0.3 0.0857142857143
9140 0.707865383188 0.7 1 0.3 0.0857142857143
9150 0.707652266176 -0.2 0.1 0.3 0.0857142857143
9160 0.707603871465 -0.2 0.1 0.3 0.0857142857143
9170 0.707573781242 -0.2 0.1 0.3 0.0857142857143
9180 0.707543694265 -0.2 0.1 0.3 0.0857142857143
9190 0.707513610534 -0.2 0.1 0.3 0.0857142857143
9200 0.707483530049 0.7 1 0.4 0.0857142857143
9210 0.707305010154 0.6 1 0.4 0.114285714286
9220 0.707112269894 0.6 1 0.4 0.114285714286
9230 0.706919544332 0.6 1 0.4 0.114285714286
9240 0.706726833461 0.6 1 0.4 0.114285714286
9250 0.706534137276 -0.3 0.1 0.4 0.114285714286
9260 0.706506196902 -0.3 0.1 0.4 0.114285714286
9270 0.706496562657 -0.3 0.1 0.4 0.114285714286
9280 0.70648692949 -0.3 0.1 0.4 0.114285714286
9290 0.706477297401 -0.3 0.1 0.4 0.114285714286
9300 0.70646766639 0.6 1 0.9 0.114285714286
9310 0.706374650725 0.1 1 0.9 0.257142857143
9320 0.706283677774 0.1 1 0.9 0.257142857143
9330 0.706192713557 0.1 1 0.9 0.257142857143
9340 0.706101758075 0.1 1 0.9 0.257142857143
9350 0.706010811327 -0.8 0.1 0.9 0.257142857143
9360 0.706084623268 -0.8 0.1 0.9 0.257142857143
9370 0.70617672913 -0.8 0.1 0.9 0.257142857143
9380 0.706268822852 -0.8 0.1 0.9 0.257142857143
9390 0.706360904437 -0.8 0.1 0.9 0.257142857143
9400 0.706452973888 0.1 1 1 0.257142857143
9410 0.706396567428 0 1 1 0.285714285714
9420 0.70632593095 0 1 1 0.285714285714
9430 0.706255301535 0 1 1 0.285714285714
9440 0.706184679183 0 1 1 0.285714285714
9450 0.706114063893 -0.9 0.1 1 0.285714285714
9460 0.70620820069 -0.9 0.1 1 0.285714285714
9470 0.706320627741 -0.9 0.1 1 0.285714285714
9480 0.706433039531 -0.9 0.1 1 0.285714285714
9490 0.706545436062 -0.9 0.1 1 0.285714285714
9500 0.70665781734 0 1 1.2 0.285714285714
9510 0.706637996837 -0.2 1 1.2 0.342857142857
9520 0.70660801084 -0.2 1 1.2 0.342857142857
9530 0.70657802808 -0.2 1 1.2 0.342857142857
9540 0.706548048556 -0.2 1 1.2 0.342857142857
9550 0.706518072267 -1.1 0.1 1.2 0.342857142857
9560 0.706652828033 -1.1 0.1 1.2 0.342857142857
9570 0.706805865551 -1.1 0.1 1.2 0.342857142857
9580 0.706958881094 -1.1 0.1 1.2 0.342857142857
9590 0.707111874672 -1.1 0.1 1.2 0.342857142857
9600 0.707264846293 -0.2 1 0.4 0.342857142857
9610 0.707122945088 0.6 1 0.4 0.114285714286
9620 0.706930218712 0.6 1 0.4 0.114285714286
9630 0.706737507028 0.6 1 0.4 0.114285714286
9640 0.706544810029 0.6 1 0.4 0.114285714286
9650 0.706352127711 -0.3 0.1 0.4 0.114285714286
9660 0.706324207055 -0.3 0.1 0.4 0.114285714286
9670 0.706314593177 -0.3 0.1 0.4 0.114285714286
9680 0.706304980374 -0.3 0.1 0.4 0.114285714286
9690 0.706295368648 -0.3 0.1 0.4 0.114285714286
9700 0.706285757997 0.6 1 0 0.114285714286
9710 0.706046310494 1 1 0 0
9720 0.705772300079 1 1 0 0
9730 0.705498306144 1 1 0 0
9740 0.705224328671 1 1 0 0
9750 0.704950367645 0.1 0.1 0 0
9760 0.704841221772 0.1 0.1 0 0
9770 0.704750396039 0.1 0.1 0 0
9780 0.704659579024 0.1 0.1 0 0
9790 0.704568770726 0.1 0.1 0 0
9800 0.704477971145 1 1 0.2 0
9810 0.704254924302 0.8 1 0.2 0.0571428571429
9820 0.704021719117 0.8 1 0.2 0.0571428571429
9830 0.703788529747 0.8 1 0.2 0.0571428571429
9840 0.703555356182 0.8 1 0.2 0.0571428571429
9850 0.70332219841 -0.1 0.1 0.2 0.0571428571429
9860 0.703253904978 -0.1 0.1 0.2 0.0571428571429
9870 0.703203933713 -0.1 0.1 0.2 0.0571428571429
9880 0.703153967647 -0.1 0.1 0.2 0.0571428571429
9890 0.703104006779 -0.1 0.1 0.2 0.0571428571429
9900 0.70305405111 0.8 1 0.6 0.0571428571429
9910 0.702904374911 0.4 1 0.6 0.171428571429
9920 0.702752676067 0.4 1 0.6 0.171428571429
9930 0.702600989935 0.4 1 0.6 0.171428571429
9940 0.702449316512 0.4 1 0.6 0.171428571429
9950 0.702297655795 -0.5 0.1 0.6 0.171428571429
9960 0.702310883475 -0.5 0.1 0.6 0.171428571429
9970 0.702342427373 -0.5 0.1 0.6 0.171428571429
9980 0.702373967478 -0.5 0.1 0.6 0.171428571429
9990 0.702405503789 -0.5 0.1 0.6 0.171428571429
10000 0.702437036306 0.4 1 0.7 0.171428571429
10010 0.70231997925 0.3 1 0.7 0.2
10020 0.702188684939 0.3 1 0.7 0.2
10030 0.702057402156 0.3 1 0.7 0.2
10040 0.7019261309 0.3 1 0.7 0.2
10050 0.701794871169 -0.6 0.1 0.7 0.2
10060 0.701828513591 -0.6 0.1 0.7 0.2
10070 0.701880471229 -0.6 0.1 0.7 0.2
10080 0.701932422404 -0.6 0.1 0.7 0.2
10090 0.701984367115 -0.6 0.1 0.7 0.2
10100 0.702036305366 0.3 1 0.8 0.2
10110 0.701939640957 0.2 1 0.8 0.228571428571
10120 0.701828736951 0.2 1 0.8 0.228571428571
10130 0.701717843132 0.2 1 0.8 0.228571428571
10140 0.7016069595 0.2 1 0.8 0.228571428571
10150 0.701496086051 -0.7 0.1 0.8 0.228571428571
10160 0.701550121653 -0.7 0.1 0.8 0.228571428571
10170 0.701622470559 -0.7 0.1 0.8 0.228571428571
10180 0.701694810168 -0.7 0.1 0.8 0.228571428571
10190 0.701767140481 -0.7 0.1 0.8 0.228571428571
10200 0.7018394615 0.2 1 0.5 0.228571428571
10210 0.701698028548 0.5 1 0.5 0.142857142857
10220 0.701526072425 0.5 1 0.5 0.142857142857
10230 0.701354129993 0.5 1 0.5 0.142857142857
10240 0.701182201246 0.5 1 0.5 0.142857142857
10250 0.701010286181 -0.4 0.1 0.5 0.142857142857
10260 0.701003304599 -0.4 0.1 0.5 0.142857142857
10270 0.701014646603 -0.4 0.1 0.5 0.142857142857
10280 0.701025987288 -0.4 0.1 0.5 0.142857142857
10290 0.701037326654 -0.4 0.1 0.5 0.142857142857
10300 0.7010486647 0.5 1 0.1 0.142857142857
10310 0.700829927138 0.9 1 0.1 0.0285714285714
10320 0.700576590585 0.9 1 0.1 0.0285714285714
10330 0.700323270022 0.9 1 0.1 0.0285714285714
10340 0.700069965437 0.9 1 0.1 0.0285714285714
10350 0.699816676816 0 0.1 0.1 0.0285714285714
10360 0.699728370129 0 0.1 0.1 0.0285714285714
10370 0.69965840044 0 0.1 0.1 0.0285714285714
10380 0.699588437749 0 0.1 0.1 0.0285714285714
10390 0.699518482053 0 0.1 0.1 0.0285714285714
10400 0.699448533352 0.9 1 0 0.0285714285714
10410 0.69919731961 1 1 0 0
10420 0.698923716271 1 1 0 0
10430 0.698650128981 1 1 0 0
10440 0.698376557724 1 1 0 0
10450 0.698103002482 0.1 0.1 0 0
10460 0.697994488267 0.1 0.1 0 0
10470 0.697904319243 0.1 0.1 0 0
10480 0.69781415886 0.1 0.1 0 0
10490 0.697724007118 0.1 0.1 0 0
10500 0.697633864016 1 1 0 0
10510 0.697378689874 1 1 0 0
10520 0.697105192908 1 1 0 0
10530 0.696831711876 1 1 0 0
10540 0.69655824676 1 1 0 0
10550 0.696284797543 0.1 0.1 0 0
10560 0.696176450726 0.1 0.1 0 0
10570 0.696086455907 0.1 0.1 0 0
10580 0.69599646971 0.1 0.1 0 0
10590 0.695906492134 0.1 0.1 0 0
10600 0.695816523176 1 1 0 0
10610 0.695561461552 1 1 0 0
10620 0.695288070146 1 1 0 0
10630 0.695014694557 1 1 0 0
10640 0.694741334768 1 1 0 0
10650 0.694467990761 0.1 0.1 0 0
10660 0.694359811075 0.1 0.1 0 0
10670 0.694269990255 0.1 0.1 0 0
10680 0.694180178036 0.1 0.1 0 0
10690 0.694090374417 0.1 0.1 0 0
10700 0.694000579397 1 1 0.3 0
10710 0.693794568661 0.7 1 0.3 0.0857142857143
10720 0.693582455351 0.7 1 0.3 0.0857142857143
10730 0.693370356938 0.7 1 0.3 0.0857142857143
10740 0.693158273414 0.7 1 0.3 0.0857142857143
10750 0.692946204771 -0.2 0.1 0.3 0.0857142857143
10760 0.692899347005 -0.2 0.1 0.3 0.0857142857143
