%time SOC Ptotal Psensor1 Ppv Ipv
5110 0.783857951941 0.4 1 0.6 0.171428571429
5120 0.783699249536 0.4 1 0.6 0.171428571429
5130 0.783540561112 0.4 1 0.6 0.171428571429
5140 0.783381886666 0.4 1 0.6 0.171428571429
5150 0.783223226198 0.4 1 0.6 0.171428571429
5160 0.783064579706 0.4 1 0.6 0.171428571429
5170 0.782905947189 -0.5 0.1 0.6 0.171428571429
5180 0.782909997613 -0.5 0.1 0.6 0.171428571429
5190 0.78293212033 -0.5 0.1 0.6 0.171428571429
5200 0.782954240507 0.4 1 1.2 0.171428571429
5210 0.782910088564 -0.2 1 1.2 0.342857142857
5220 0.7828719657 -0.2 1 1.2 0.342857142857
5230 0.782833846875 -1.1 0.1 1.2 0.342857142857
5240 0.782958394316 -1.1 0.1 1.2 0.342857142857
5250 0.783100996853 -1.1 0.1 1.2 0.342857142857
5260 0.783243580461 -1.1 0.1 1.2 0.342857142857
5270 0.783386145144 -1.1 0.1 1.2 0.342857142857
5280 0.783528690904 -1.1 0.1 1.2 0.342857142857
5290 0.783671217743 -1.1 0.1 1.2 0.342857142857
5300 0.783813725664 -0.2 1 1.6 0.342857142857
5310 0.783857830838 -0.6 1 1.6 0.457142857143
5320 0.783899923345 -0.6 1 1.6 0.457142857143
5330 0.783942010891 -0.6 1 1.6 0.457142857143
5340 0.783984093477 -0.6 1 1.6 0.457142857143
5350 0.784026171103 -0.6 1 1.6 0.457142857143
5360 0.784068243771 -1.5 0.1 1.6 0.457142857143
5370 0.784272938302 -1.5 0.1 1.6 0.457142857143
5380 0.784495670667 -1.5 0.1 1.6 0.457142857143
5390 0.784718370819 -1.5 0.1 1.6 0.457142857143
5400 0.784941038761 -0.6 1 0.2 0.457142857143
5410 0.784776211162 0.8 1 0.2 0.0571428571429
5420 0.784537115761 0.8 1 0.2 0.0571428571429
5430 0.784298038575 0.8 1 0.2 0.0571428571429
5440 0.784058979603 0.8 1 0.2 0.0571428571429
5450 0.783819938843 0.8 1 0.2 0.0571428571429
5460 0.783580916294 0.8 1 0.2 0.0571428571429
5470 0.783341911954 0.8 1 0.2 0.0571428571429
5480 0.783102925822 0.8 1 0.2 0.0571428571429
5490 0.782863957896 0.8 1 0.2 0.0571428571429
5500 0.782625008174 0.8 1 0 0.0571428571429
5510 0.782353940482 1 1 0 0
5520 0.782074858046 0.1 0.1 0 0
5530 0.781958492697 0.1 0.1 0 0
5540 0.78186021495 0.1 0.1 0 0
5550 0.781761946738 0.1 0.1 0 0
5560 0.781663688059 0.1 0.1 0 0
5570 0.781565438913 0.1 0.1 0 0
5580 0.781467199299 0.1 0.1 0 0
5590 0.781368969216 0.1 0.1 0 0
5600 0.781270748663 1 1 0.4 0
5610 0.781074106416 0.6 1 0.4 0.114285714286
5620 0.78087547149 0.6 1 0.4 0.114285714286
5630 0.780676852876 0.6 1 0.4 0.114285714286
5640 0.780478250572 -0.3 0.1 0.4 0.114285714286
5650 0.780442394938 -0.3 0.1 0.4 0.114285714286
5660 0.780424622919 -0.3 0.1 0.4 0.114285714286
5670 0.780406852836 -0.3 0.1 0.4 0.114285714286
5680 0.780389084688 -0.3 0.1 0.4 0.114285714286
5690 0.780371318476 -0.3 0.1 0.4 0.114285714286
5700 0.7803535542 0.6 1 1 0.114285714286
5710 0.78026949556 0 1 1 0.285714285714
5720 0.780191472122 0 1 1 0.285714285714
5730 0.780113456485 0 1 1 0.285714285714
5740 0.78003544865 0 1 1 0.285714285714
5750 0.779957448615 0 1 1 0.285714285714
5760 0.77987945638 0 1 1 0.285714285714
5770 0.779801471944 0 1 1 0.285714285714
5780 0.779723495306 -0.9 0.1 1 0.285714285714
5790 0.77980826656 -0.9 0.1 1 0.285714285714
5800 0.77991110747 0 1 1.4 0.285714285714
5810 0.779915492848 -0.4 1 1.4 0.4
5820 0.779917869004 -0.4 1 1.4 0.4
5830 0.779920244895 -0.4 1 1.4 0.4
5840 0.779922620519 -0.4 1 1.4 0.4
5850 0.779924995878 -0.4 1 1.4 0.4
5860 0.77992737097 -0.4 1 1.4 0.4
5870 0.779929745797 -0.4 1 1.4 0.4
5880 0.779932120358 -1.3 0.1 1.4 0.4
5890 0.780097224052 -1.3 0.1 1.4 0.4
5900 0.7802803838 -0.4 1 1.8 0.4
5910 0.780365084477 -1.7 0.1 1.8 0.514285714286
5920 0.780610479532 -1.7 0.1 1.8 0.514285714286
5930 0.780873914538 -1.7 0.1 1.8 0.514285714286
5940 0.78113730986 -1.7 0.1 1.8 0.514285714286
5950 0.781400665508 -1.7 0.1 1.8 0.514285714286
5960 0.781663981488 -1.7 0.1 1.8 0.514285714286
5970 0.781927257809 -1.7 0.1 1.8 0.514285714286
5980 0.782190494478 -1.7 0.1 1.8 0.514285714286
5990 0.782453691503 -1.7 0.1 1.8 0.514285714286
6000 0.78271684889 -0.8 1 0.8 0.514285714286
6010 0.782656650087 0.2 1 0.8 0.228571428571
6020 0.782538221087 0.2 1 0.8 0.228571428571
6030 0.782419803224 0.2 1 0.8 0.228571428571
6040 0.782301396497 0.2 1 0.8 0.228571428571
6050 0.782183000905 0.2 1 0.8 0.228571428571
6060 0.782064616447 0.2 1 0.8 0.228571428571
6070 0.781946243122 0.2 1 0.8 0.228571428571
6080 0.781827880928 -0.7 0.1 0.8 0.228571428571
6090 0.781872222005 -0.7 0.1 0.8 0.228571428571
6100 0.781934632929 0.2 1 0.6 0.228571428571
6110 0.781802209993 0.4 1 0.6 0.171428571429
6120 0.781643688672 0.4 1 0.6 0.171428571429
6130 0.781485181314 0.4 1 0.6 0.171428571429
6140 0.781326687918 -0.5 0.1 0.6 0.171428571429
6150 0.78133091554 -0.5 0.1 0.6 0.171428571429
6160 0.781353219667 -0.5 0.1 0.6 0.171428571429
6170 0.781375521232 -0.5 0.1 0.6 0.171428571429
6180 0.781397820235 -0.5 0.1 0.6 0.171428571429
6190 0.781420116676 -0.5 0.1 0.6 0.171428571429
6200 0.781442410555 0.4 1 1 0.171428571429
6210 0.781366278306 0 1 1 0.285714285714
6220 0.781288145194 -0.9 0.1 1 0.285714285714
6230 0.781372722227 -0.9 0.1 1 0.285714285714
6240 0.781475364745 -0.9 0.1 1 0.285714285714
6250 0.781577994249 -0.9 0.1 1 0.285714285714
6260 0.78168061074 -0.9 0.1 1 0.285714285714
6270 0.781783214219 -0.9 0.1 1 0.285714285714
6280 0.781885804689 -0.9 0.1 1 0.285714285714
6290 0.78198838215 -0.9 0.1 1 0.285714285714
6300 0.782090946606 -0.9 0.1 0.4 0.285714285714
6310 0.782097094599 -0.3 0.1 0.4 0.114285714286
6320 0.78207914233 -0.3 0.1 0.4 0.114285714286
6330 0.782061192017 -0.3 0.1 0.4 0.114285714286
6340 0.78204324366 -0.3 0.1 0.4 0.114285714286
6350 0.782025297257 -0.3 0.1 0.4 0.114285714286
6360 0.78200735281 -0.3 0.1 0.4 0.114285714286
6370 0.781989410317 -0.3 0.1 0.4 0.114285714286
6380 0.781971469778 -0.3 0.1 0.4 0.114285714286
6390 0.781953531194 -0.3 0.1 0.4 0.114285714286
6400 0.781935594564 0.6 1 0.8 0.114285714286
6410 0.781819241801 0.2 1 0.8 0.228571428571
6420 0.781700891551 0.2 1 0.8 0.228571428571
6430 0.78158255243 -0.7 0.1 0.8 0.228571428571
6440 0.781626922495 -0.7 0.1 0.8 0.228571428571
6450 0.781689363061 -0.7 0.1 0.8 0.228571428571
6460 0.781751796083 -0.7 0.1 0.8 0.228571428571
6470 0.781814221559 -0.7 0.1 0.8 0.228571428571
6480 0.781876639493 -0.7 0.1 0.8 0.228571428571
6490 0.781939049884 -0.7 0.1 0.8 0.228571428571
6500 0.782001452733 0.2 1 0.6 0.228571428571
6510 0.781869023652 0.4 1 0.6 0.171428571429
6520 0.781710496446 0.4 1 0.6 0.171428571429
6530 0.781551983204 0.4 1 0.6 0.171428571429
6540 0.781393483923 0.4 1 0.6 0.171428571429
6550 0.781234998604 0.4 1 0.6 0.171428571429
6560 0.781076527244 0.4 1 0.6 0.171428571429
6570 0.780918069842 0.4 1 0.6 0.171428571429
6580 0.780759626396 0.4 1 0.6 0.171428571429
6590 0.780601196906 0.4 1 0.6 0.171428571429
6600 0.780442781369 0.4 1 1.2 0.171428571429
6610 0.780380813219 -0.2 1 1.2 0.342857142857
6620 0.780342958337 -0.2 1 1.2 0.342857142857
6630 0.780305107466 -0.2 1 1.2 0.342857142857
6640 0.780267260605 -0.2 1 1.2 0.342857142857
6650 0.780229417755 -0.2 1 1.2 0.342857142857
6660 0.780191578914 -1.1 0.1 1.2 0.342857142857
6670 0.780316470047 -1.1 0.1 1.2 0.342857142857
6680 0.780459423306 -1.1 0.1 1.2 0.342857142857
6690 0.780602357584 -1.1 0.1 1.2 0.342857142857
6700 0.780745272885 -0.2 1 1.6 0.342857142857
6710 0.78078974062 -0.6 1 1.6 0.457142857143
6720 0.78083219473 -0.6 1 1.6 0.457142857143
6730 0.780874643837 -0.6 1 1.6 0.457142857143
6740 0.78091708794 -0.6 1 1.6 0.457142857143
6750 0.78095952704 -0.6 1 1.6 0.457142857143
6760 0.781001961138 -0.6 1 1.6 0.457142857143
6770 0.781044390234 -0.6 1 1.6 0.457142857143
6780 0.781086814329 -0.6 1 1.6 0.457142857143
6790 0.781129233423 -1.5 0.1 1.6 0.457142857143
6800 0.781334345199 -0.6 1 0.2 0.457142857143
6810 0.781169832076 -0.1 0.1 0.2 0.0571428571429
6820 0.781093727896 -0.1 0.1 0.2 0.0571428571429
6830 0.781035709848 -0.1 0.1 0.2 0.0571428571429
6840 0.780977697775 -0.1 0.1 0.2 0.0571428571429
6850 0.780919691676 -0.1 0.1 0.2 0.0571428571429
6860 0.78086169155 -0.1 0.1 0.2 0.0571428571429
6870 0.780803697396 -0.1 0.1 0.2 0.0571428571429
6880 0.780745709215 -0.1 0.1 0.2 0.0571428571429
6890 0.780687727004 -0.1 0.1 0.2 0.0571428571429
6900 0.780629750765 -0.1 0.1 0 0.0571428571429
6910 0.780539637315 0.1 0.1 0 0
6920 0.78044149722 0.1 0.1 0 0
6930 0.780343366647 0.1 0.1 0 0
6940 0.780245245593 0.1 0.1 0 0
6950 0.780147134059 0.1 0.1 0 0
6960 0.780049032043 0.1 0.1 0 0
6970 0.779950939545 0.1 0.1 0 0
6980 0.779852856563 0.1 0.1 0 0
6990 0.779754783096 0.1 0.1 0 0
7000 0.779656719144 0.1 0.1 0.4 0
7010 0.779622959983 -0.3 0.1 0.4 0.114285714286
7020 0.779605277232 -0.3 0.1 0.4 0.114285714286
7030 0.779587596406 -0.3 0.1 0.4 0.114285714286
7040 0.779569917507 -0.3 0.1 0.4 0.114285714286
7050 0.779552240534 -0.3 0.1 0.4 0.114285714286
7060 0.779534565487 -0.3 0.1 0.4 0.114285714286
7070 0.779516892365 -0.3 0.1 0.4 0.114285714286
7080 0.779499221169 -0.3 0.1 0.4 0.114285714286
7090 0.779481551897 -0.3 0.1 0.4 0.114285714286
7100 0.779463884551 0.6 1 1 0.114285714286
7110 0.779379914079 0 1 1 0.285714285714
7120 0.779301979594 0 1 1 0.285714285714
7130 0.779224052903 0 1 1 0.285714285714
7140 0.779146134004 -0.9 0.1 1 0.285714285714
7150 0.779230976938 -0.9 0.1 1 0.285714285714
7160 0.779333891065 -0.9 0.1 1 0.285714285714
7170 0.779436792139 -0.9 0.1 1 0.285714285714
7180 0.779539680162 -0.9 0.1 1 0.285714285714
7190 0.779642555136 -0.9 0.1 1 0.285714285714
7200 0.779745417062 0 1 1.4 0.285714285714
7210 0.779749821034 -0.4 1 1.4 0.4
7220 0.779752215732 -0.4 1 1.4 0.4
7230 0.779754610162 -0.4 1 1.4 0.4
7240 0.779757004324 -0.4 1 1.4 0.4
7250 0.779759398219 -0.4 1 1.4 0.4
7260 0.779761791845 -0.4 1 1.4 0.4
7270 0.779764185204 -0.4 1 1.4 0.4
7280 0.779766578294 -1.3 0.1 1.4 0.4
7290 0.779931704512 -1.3 0.1 1.4 0.4
7300 0.780114887225 -0.4 1 1.8 0.4
7310 0.780199608445 -0.8 1 1.8 0.514285714286
7320 0.780282310704 -0.8 1 1.8 0.514285714286
7330 0.78036500272 -0.8 1 1.8 0.514285714286
7340 0.780447684497 -0.8 1 1.8 0.514285714286
7350 0.780530356035 -0.8 1 1.8 0.514285714286
7360 0.780613017335 -0.8 1 1.8 0.514285714286
7370 0.780695668399 -1.7 0.1 1.8 0.514285714286
7380 0.780941014541 -1.7 0.1 1.8 0.514285714286
7390 0.781204399757 -1.7 0.1 1.8 0.514285714286
7400 0.781467745299 -0.8 1 0.8 0.514285714286
7410 0.781407674747 0.2 1 0.8 0.228571428571
7420 0.7812893632 0.2 1 0.8 0.228571428571
7430 0.781171062779 0.2 1 0.8 0.228571428571
7440 0.781052773482 0.2 1 0.8 0.228571428571
7450 0.780934495309 0.2 1 0.8 0.228571428571
7460 0.780816228259 -0.7 0.1 0.8 0.228571428571
7470 0.780860688877 -0.7 0.1 0.8 0.228571428571
7480 0.780923222039 -0.7 0.1 0.8 0.228571428571
7490 0.780985747644 -0.7 0.1 0.8 0.228571428571
7500 0.781048265693 0.2 1 0.6 0.228571428571
7510 0.780915924261 0.4 1 0.6 0.171428571429
7520 0.780757481004 -0.5 0.1 0.6 0.171428571429
7530 0.780761772496 -0.5 0.1 0.6 0.171428571429
7540 0.780784142012 -0.5 0.1 0.6 0.171428571429
7550 0.780806508958 -0.5 0.1 0.6 0.171428571429
7560 0.780828873335 -0.5 0.1 0.6 0.171428571429
7570 0.780851235142 -0.5 0.1 0.6 0.171428571429
7580 0.780873594379 -0.5 0.1 0.6 0.171428571429
7590 0.780895951048 -0.5 0.1 0.6 0.171428571429
7600 0.780918305149 0.4 1 1 0.171428571429
7610 0.780842225464 0 1 1 0.285714285714
7620 0.780764144755 0 1 1 0.285714285714
7630 0.780686071854 0 1 1 0.285714285714
7640 0.78060800676 0 1 1 0.285714285714
7650 0.780529949472 0 1 1 0.285714285714
7660 0.780451899989 0 1 1 0.285714285714
7670 0.780373858311 0 1 1 0.285714285714
7680 0.780295824437 0 1 1 0.285714285714
7690 0.780217798366 0 1 1 0.285714285714
7700 0.780139780097 -0.9 0.1 0.4 0.285714285714
7710 0.780128068061 -0.3 0.1 0.4 0.114285714286
7720 0.780110330283 -0.3 0.1 0.4 0.114285714286
7730 0.780092594438 -0.3 0.1 0.4 0.114285714286
7740 0.780074860525 -0.3 0.1 0.4 0.114285714286
7750 0.780057128543 -0.3 0.1 0.4 0.114285714286
7760 0.780039398494 -0.3 0.1 0.4 0.114285714286
7770 0.780021670376 -0.3 0.1 0.4 0.114285714286
7780 0.780003944189 -0.3 0.1 0.4 0.114285714286
7790 0.779986219933 -0.3 0.1 0.4 0.114285714286
7800 0.779968497608 0.6 1 0.8 0.114285714286
7810 0.77985233041 0.2 1 0.8 0.228571428571
7820 0.779734165121 0.2 1 0.8 0.228571428571
7830 0.779616010943 0.2 1 0.8 0.228571428571
7840 0.779497867875 0.2 1 0.8 0.228571428571
7850 0.779379735917 0.2 1 0.8 0.228571428571
7860 0.779261615066 0.2 1 0.8 0.228571428571
7870 0.779143505322 0.2 1 0.8 0.228571428571
7880 0.779025406684 0.2 1 0.8 0.228571428571
7890 0.778907319151 0.2 1 0.8 0.228571428571
7900 0.778789242722 0.2 1 0.6 0.228571428571
7910 0.778639024598 0.4 1 0.6 0.171428571429
7920 0.778480781864 0.4 1 0.6 0.171428571429
7930 0.778322553064 0.4 1 0.6 0.171428571429
7940 0.778164338197 0.4 1 0.6 0.171428571429
7950 0.778006137261 -0.5 0.1 0.6 0.171428571429
7960 0.778010737517 -0.5 0.1 0.6 0.171428571429
7970 0.778033423146 -0.5 0.1 0.6 0.171428571429
7980 0.778056106169 -0.5 0.1 0.6 0.171428571429
7990 0.778078786584 -0.5 0.1 0.6 0.171428571429
8000 0.778101464393 0.4 1 1.2 0.171428571429
8010 0.778057822293 -0.2 1 1.2 0.342857142857
8020 0.778020213557 -0.2 1 1.2 0.342857142857
8030 0.777982608807 -0.2 1 1.2 0.342857142857
8040 0.777945008042 -0.2 1 1.2 0.342857142857
8050 0.777907411261 -0.2 1 1.2 0.342857142857
8060 0.777869818464 -0.2 1 1.2 0.342857142857
8070 0.777832229651 -0.2 1 1.2 0.342857142857
8080 0.777794644821 -1.1 0.1 1.2 0.342857142857
8090 0.777919847851 -1.1 0.1 1.2 0.342857142857
8100 0.778063119389 -0.2 1 1.6 0.342857142857
8110 0.778107904119 -0.6 1 1.6 0.457142857143
8120 0.778150674386 -0.6 1 1.6 0.457142857143
8130 0.778193439609 -0.6 1 1.6 0.457142857143
8140 0.778236199791 -0.6 1 1.6 0.457142857143
8150 0.778278954931 -0.6 1 1.6 0.457142857143
8160 0.77832170503 -1.5 0.1 1.6 0.457142857143
8170 0.778527215555 -1.5 0.1 1.6 0.457142857143
8180 0.778750779172 -1.5 0.1 1.6 0.457142857143
8190 0.778974310429 -1.5 0.1 1.6 0.457142857143
8200 0.779197809332 -0.6 1 0.2 0.457142857143
8210 0.779033482465 -0.1 0.1 0.2 0.0571428571429
8220 0.778957592546 -0.1 0.1 0.2 0.0571428571429
8230 0.778899794471 -0.1 0.1 0.2 0.0571428571429
8240 0.778842002347 -0.1 0.1 0.2 0.0571428571429
8250 0.778784216175 -0.1 0.1 0.2 0.0571428571429
8260 0.778726435954 -0.1 0.1 0.2 0.0571428571429
8270 0.778668661682 -0.1 0.1 0.2 0.0571428571429
8280 0.778610893361 -0.1 0.1 0.2 0.0571428571429
8290 0.778553130988 -0.1 0.1 0.2 0.0571428571429
8300 0.778495374563 0.8 1 0 0.0571428571429
8310 0.778242688161 1 1 0 0
8320 0.777963894263 1 1 0 0
8330 0.777685119918 1 1 0 0
8340 0.777406365122 1 1 0 0
8350 0.77712762987 1 1 0 0
8360 0.776848914161 1 1 0 0
8370 0.776570217988 1 1 0 0
8380 0.776291541349 1 1 0 0
8390 0.776012884239 0.1 0.1 0 0
8400 0.775897090691 1 1 0.4 0
8410 0.775700891141 0.6 1 0.4 0.114285714286
8420 0.775502697253 -0.3 0.1 0.4 0.114285714286
8430 0.775467370356 -0.3 0.1 0.4 0.114285714286
8440 0.775450140389 -0.3 0.1 0.4 0.114285714286
8450 0.7754329123 -0.3 0.1 0.4 0.114285714286
8460 0.775415686088 -0.3 0.1 0.4 0.114285714286
8470 0.775398461753 -0.3 0.1 0.4 0.114285714286
8480 0.775381239296 -0.3 0.1 0.4 0.114285714286
8490 0.775364018715 -0.3 0.1 0.4 0.114285714286
8500 0.775346800011 0.6 1 1 0.114285714286
8510 0.775263237538 0 1 1 0.285714285714
8520 0.775185714703 0 1 1 0.285714285714
8530 0.77510819962 0 1 1 0.285714285714
8540 0.775030692288 0 1 1 0.285714285714
8550 0.774953192706 0 1 1 0.285714285714
8560 0.774875700874 0 1 1 0.285714285714
8570 0.774798216791 0 1 1 0.285714285714
8580 0.774720740456 0 1 1 0.285714285714
8590 0.774643271868 -0.9 0.1 1 0.285714285714
8600 0.774728674097 0 1 1.4 0.285714285714
8610 0.77473364119 -0.4 1 1.4 0.4
8620 0.774736597447 -0.4 1 1.4 0.4
8630 0.774739553373 -0.4 1 1.4 0.4
8640 0.774742508968 -0.4 1 1.4 0.4
8650 0.774745464232 -0.4 1 1.4 0.4
8660 0.774748419165 -0.4 1 1.4 0.4
8670 0.774751373768 -0.4 1 1.4 0.4
8680 0.774754328039 -0.4 1 1.4 0.4
8690 0.774757281979 -1.3 0.1 1.4 0.4
8700 0.774923090212 -0.4 1 1.8 0.4
8710 0.77500845622 -0.8 1 1.8 0.514285714286
8720 0.775091801625 -0.8 1 1.8 0.514285714286
8730 0.775175136698 -0.8 1 1.8 0.514285714286
8740 0.775258461442 -1.7 0.1 1.8 0.514285714286
8750 0.775504612643 -1.7 0.1 1.8 0.514285714286
8760 0.775768817336 -1.7 0.1 1.8 0.514285714286
8770 0.776032982167 -1.7 0.1 1.8 0.514285714286
8780 0.776297107148 -1.7 0.1 1.8 0.514285714286
8790 0.776561192288 -1.7 0.1 1.8 0.514285714286
8800 0.776825237597 -0.8 1 0.8 0.514285714286
8810 0.776765643734 0.2 1 0.8 0.228571428571
8820 0.776647768669 0.2 1 0.8 0.228571428571
8830 0.776529904686 0.2 1 0.8 0.228571428571
8840 0.776412051785 0.2 1 0.8 0.228571428571
8850 0.776294209963 0.2 1 0.8 0.228571428571
8860 0.776176379219 0.2 1 0.8 0.228571428571
8870 0.776058559553 -0.7 0.1 0.8 0.228571428571
8880 0.776103582542 -0.7 0.1 0.8 0.228571428571
8890 0.776166690782 -0.7 0.1 0.8 0.228571428571
8900 0.77622979139 0.2 1 0.6 0.228571428571
8910 0.77609789295 0.4 1 0.6 0.171428571429
8920 0.775939873943 0.4 1 0.6 0.171428571429
8930 0.775781868845 0.4 1 0.6 0.171428571429
8940 0.775623877656 0.4 1 0.6 0.171428571429
8950 0.775465900373 0.4 1 0.6 0.171428571429
8960 0.775307936994 -0.5 0.1 0.6 0.171428571429
8970 0.775312840137 -0.5 0.1 0.6 0.171428571429
8980 0.775335835878 -0.5 0.1 0.6 0.171428571429
8990 0.775358828975 -0.5 0.1 0.6 0.171428571429
9000 0.775381819429 0.4 1 1 0.171428571429
9010 0.775306295021 0 1 1 0.285714285714
9020 0.77522876788 0 1 1 0.285714285714
9030 0.775151248492 0 1 1 0.285714285714
9040 0.775073736855 0 1 1 0.285714285714
9050 0.774996232969 -0.9 0.1 1 0.285714285714
9060 0.775081591336 -0.9 0.1 1 0.285714285714
9070 0.775185031981 -0.9 0.1 1 0.285714285714
9080 0.775288459494 -0.9 0.1 1 0.285714285714
9090 0.775391873876 -0.9 0.1 1 0.285714285714
9100 0.775495275131 0 1 0.4 0.285714285714
9110 0.775339316622 0.6 1 0.4 0.114285714286
9120 0.775141152393 -0.3 0.1 0.4 0.114285714286
9130 0.775105863922 -0.3 0.1 0.4 0.114285714286
9140 0.775088673353 -0.3 0.1 0.4 0.114285714286
9150 0.775071484656 -0.3 0.1 0.4 0.114285714286
9160 0.775054297833 -0.3 0.1 0.4 0.114285714286
9170 0.775037112883 -0.3 0.1 0.4 0.114285714286
9180 0.775019929806 -0.3 0.1 0.4 0.114285714286
9190 0.775002748602 -0.3 0.1 0.4 0.114285714286
9200 0.77498556927 0.6 1 0.8 0.114285714286
9210 0.774869872053 0.2 1 0.8 0.228571428571
9220 0.774752175207 0.2 1 0.8 0.228571428571
9230 0.774634489424 0.2 1 0.8 0.228571428571
9240 0.774516814704 0.2 1 0.8 0.228571428571
9250 0.774399151046 0.2 1 0.8 0.228571428571
9260 0.774281498447 0.2 1 0.8 0.228571428571
9270 0.774163856908 0.2 1 0.8 0.228571428571
9280 0.774046226426 -0.7 0.1 0.8 0.228571428571
9290 0.774091487414 -0.7 0.1 0.8 0.228571428571
9300 0.774154839048 0.2 1 0.6 0.228571428571
9310 0.774023131308 0.4 1 0.6 0.171428571429
9320 0.773865294899 0.4 1 0.6 0.171428571429
9330 0.773707472378 0.4 1 0.6 0.171428571429
9340 0.773549663744 0.4 1 0.6 0.171428571429
9350 0.773391868994 0.4 1 0.6 0.171428571429
9360 0.773234088127 -0.5 0.1 0.6 0.171428571429
9370 0.773239224149 -0.5 0.1 0.6 0.171428571429
9380 0.773262458339 -0.5 0.1 0.6 0.171428571429
9390 0.773285689856 -0.5 0.1 0.6 0.171428571429
9400 0.773308918702 0.4 1 1.2 0.171428571429
9410 0.773265780228 -0.2 1 1.2 0.342857142857
9420 0.773228679371 -1.1 0.1 1.2 0.342857142857
9430 0.773354477054 -1.1 0.1 1.2 0.342857142857
9440 0.773498355444 -1.1 0.1 1.2 0.342857142857
9450 0.773642214694 -1.1 0.1 1.2 0.342857142857
9460 0.773786054809 -1.1 0.1 1.2 0.342857142857
9470 0.773929875791 -1.1 0.1 1.2 0.342857142857
9480 0.774073677645 -1.1 0.1 1.2 0.342857142857
9490 0.774217460375 -1.1 0.1 1.2 0.342857142857
9500 0.774361223982 -0.2 1 1.6 0.342857142857
9510 0.77440644644 -0.6 1 1.6 0.457142857143
9520 0.774449653274 -0.6 1 1.6 0.457142857143
9530 0.774492855009 -0.6 1 1.6 0.457142857143
9540 0.774536051648 -0.6 1 1.6 0.457142857143
9550 0.774579243189 -0.6 1 1.6 0.457142857143
9560 0.774622429635 -0.6 1 1.6 0.457142857143
9570 0.774665610986 -0.6 1 1.6 0.457142857143
9580 0.774708787242 -0.6 1 1.6 0.457142857143
9590 0.774751958405 -1.5 0.1 1.6 0.457142857143
9600 0.774957976386 -0.6 1 0.2 0.457142857143
9610 0.774794018975 0.8 1 0.2 0.0571428571429
9620 0.774555683479 0.8 1 0.2 0.0571428571429
9630 0.774317366098 0.8 1 0.2 0.0571428571429
9640 0.77407906683 0.8 1 0.2 0.0571428571429
9650 0.773840785671 -0.1 0.1 0.2 0.0571428571429
9660 0.773765416552 -0.1 0.1 0.2 0.0571428571429
9670 0.773708153204 -0.1 0.1 0.2 0.0571428571429
9680 0.773650895754 -0.1 0.1 0.2 0.0571428571429
9690 0.773593644201 -0.1 0.1 0.2 0.0571428571429
9700 0.773536398545 0.8 1 0 0.0571428571429
9710 0.773284078867 1 1 0 0
9720 0.773005632319 1 1 0 0
9730 0.772727205246 1 1 0 0
9740 0.772448797643 1 1 0 0
9750 0.772170409504 1 1 0 0
9760 0.771892040823 0.1 0.1 0 0
9770 0.771776635841 0.1 0.1 0 0
9780 0.771679345776 0.1 0.1 0 0
9790 0.771582065147 0.1 0.1 0 0
9800 0.771484793953 1 1 0.4 0
9810 0.771288957439 0.6 1 0.4 0.114285714286
9820 0.771091125208 0.6 1 0.4 0.114285714286
9830 0.77089330918 0.6 1 0.4 0.114285714286
9840 0.770695509353 0.6 1 0.4 0.114285714286
9850 0.770497725723 0.6 1 0.4 0.114285714286
9860 0.770299958289 0.6 1 0.4 0.114285714286
9870 0.770102207047 0.6 1 0.4 0.114285714286
9880 0.769904471994 -0.3 0.1 0.4 0.114285714286
9890 0.769869740248 -0.3 0.1 0.4 0.114285714286
9900 0.769853120521 0.6 1 1 0.114285714286
9910 0.769770102435 0 1 1 0.285714285714
9920 0.769693128889 0 1 1 0.285714285714
9930 0.769616163039 0 1 1 0.285714285714
9940 0.769539204886 -0.9 0.1 1 0.285714285714
9950 0.769625241934 -0.9 0.1 1 0.285714285714
9960 0.769729375925 -0.9 0.1 1 0.285714285714
9970 0.76983349667 -0.9 0.1 1 0.285714285714
9980 0.769937604172 -0.9 0.1 1 0.285714285714
9990 0.770041698432 -0.9 0.1 1 0.285714285714
10000 0.770145779452 0 1 1.4 0.285714285714
10010 0.770151261339 -0.4 1 1.4 0.4
10020 0.770154730953 -0.4 1 1.4 0.4
10030 0.770158200178 -0.4 1 1.4 0.4
10040 0.770161669015 -1.3 0.1 1.4 0.4
10050 0.770328104028 -1.3 0.1 1.4 0.4
10060 0.770512621172 -1.3 0.1 1.4 0.4
10070 0.770697112625 -1.3 0.1 1.4 0.4
10080 0.770881578394 -1.3 0.1 1.4 0.4
10090 0.771066018484 -1.3 0.1 1.4 0.4
10100 0.771250432902 -0.4 1 1.8 0.4
10110 0.771336255541 -0.8 1 1.8 0.514285714286
10120 0.771420056407 -0.8 1 1.8 0.514285714286
10130 0.771503846873 -0.8 1 1.8 0.514285714286
10140 0.771587626941 -0.8 1 1.8 0.514285714286
10150 0.771671396612 -0.8 1 1.8 0.514285714286
10160 0.771755155888 -1.7 0.1 1.8 0.514285714286
10170 0.772001826729 -1.7 0.1 1.8 0.514285714286
10180 0.772266560377 -1.7 0.1 1.8 0.514285714286
10190 0.772531254013 -1.7 0.1 1.8 0.514285714286
10200 0.772795907649 -0.8 1 0.8 0.514285714286
